gene_names_tpm	mm_24	mm_9	mm_24_rep1	mm_9_rep1	mm_24_rep2	mm_9_rep2	mm_9_rep3
ENSMUSG00000110344	Smim36	0.716040926329885	0.225672264202568	0.344339942735491	0.363500798304747	0.496451100454269	0.328032190303862	-0.146609493739477
ENSMUSG00000110353	Gm33543	-0.9892717125613	-0.219206143734349	-1.02005369359149	-1.1118322881516	-0.763168215949757	0.758869397370936	-0.89967894472335
ENSMUSG00000110357	A030001D20Rik	-0.757057323366775	-0.155082524054243	-0.313534434083324	0.164071832092639	-0.369160294204024	0.461889973741394	-0.226840849601914
ENSMUSG00000110365	Gm38947	0.533031022624524	-1.31363125432022	-0.346486832225901	1.10947356330375	-1.33422159153954	-1.30045902782448	0.727490957487613
ENSMUSG00000110368	Gm45518	1.74149546249326	-1.00337697022387	1.27135037190099	1.96709850044363	0.305332034572835	-1.01494264711294	2.67751658608061
ENSMUSG00000110382	Gm29895	-0.254764389207643	-2.88850923569225	-1.92106231732111	-1.13144597504875	-2.74010446352996	-2.94795143466299	0.344119471060648
ENSMUSG00000110392	Gm45676	0.90935376895794	-1.08879163412622	0.0856408403481489	-0.196166249804804	-2.54616955252863	-2.51116419930227	1.42945528388071
ENSMUSG00000110403	Gm45553	1.25449427232362	0.145519646700688	1.05300286952611	2.12497257131078	2.60675371239848	1.51602473130951	2.44241434430705
ENSMUSG00000110411	Gm45457	-0.284551144617571	-1.87287389856212	-1.30301979201059	-0.71670165402868	-2.41515291949899	-2.34145670698059	-2.3070158291744
ENSMUSG00000110419	AW046200	1.94923908016676	-1.08939319570729	-0.0141688078423412	1.50997599396081	0.406432178511783	-0.691979362731315	2.16413878620581
ENSMUSG00000110424	Zbed5-ps	2.76203685360177	1.68945751278911	2.99593796942259	3.48582969503023	1.6809220174353	0.900639242618715	3.99044583498001
ENSMUSG00000110439	Mup22	7.97535527588036	-0.75643083887276	-3.32192809488736	6.24281723659091	-1.19978882462083	1.0506319433344	3.41430388269546
ENSMUSG00000110442	Gm45804	-1.54824396563785	-2.40547438088418	-1.92673913363936	-0.961142449979638	-2.22274063375897	-3.32192809488736	-1.28621270007915
ENSMUSG00000110444	Gm10033	1.23587530368634	0.544355799991057	1.14118163811042	2.0147366282938	0.511103650775402	1.04928643129722	1.55318943429245
ENSMUSG00000110453	Gm32352	0.792994410637034	0.552580696596894	2.01534484230746	1.51205693942004	1.14683766524049	1.36112433584448	1.96225582713554
ENSMUSG00000110469	Gapdhrt2	0.292782926937603	1.16916498189806	0.00641436847925637	2.04700260063307	0.557480673029311	1.25255493196888	2.07278358782866
ENSMUSG00000110472	Gm45739	3.34294964057213	0.650208508979508	1.7566578313124	3.95873996654483	-3.32192809488736	1.22232172754743	3.78665197775805
ENSMUSG00000110474	Gm45848	1.06077235467707	-2.78285367615107	-0.905788256833088	0.487105559324012	-2.60905062574812	-3.32192809488736	0.136130999243657
ENSMUSG00000110491	Gm31138	2.08835873123988	-0.745930888706038	2.1314146514925	2.6035957254061	0.694714412601225	0.792777074144334	3.42271094881702
ENSMUSG00000110504	Gm45797	-1.31414056402381	-3.32192809488736	-2.28569204933941	-0.420061043227279	-1.97411505880188	-2.74525117485508	-0.507445347407092
ENSMUSG00000110511	Gm45699	1.05104906893677	-2.06378911482123	0.41132210758916	1.63779430966588	-1.36518000696146	-2.18092699987545	2.15935631370806
ENSMUSG00000110519	Or7g23	0.82498042373801	-1.62558255642054	0.751511710223239	1.2943213723944	-0.551198402703611	-2.48300052428157	1.90522418641676
ENSMUSG00000110529	Gm45694	-0.916540160485049	-2.28699402866412	-1.76958053711941	-1.29517052044034	-1.39355019122471	-2.69405982115152	-1.93123289824292
ENSMUSG00000110537	Gm4316	-0.490308211298058	-1.5950053502572	-0.412746396141927	-1.12273633586457	-2.31172115201811	-1.47749824973109	0.127909247163739
ENSMUSG00000110547	Gm29773	1.95717096416351	2.75431501269182	2.29433578388481	3.86278760076771	2.53799053086414	2.94736075558141	3.1589225184294
ENSMUSG00000110554	Gm35256	0.798223088525209	-3.32192809488736	-1.20042524485583	-0.598795524435913	-2.04110833890149	-3.32192809488736	0.473875210678852
ENSMUSG00000110558	Gm45779	-1.93518887117512	-1.32528626624615	-1.75626268507051	-2.39930397215223	-2.85167758469697	-2.23626550195865	-2.00192872925284
ENSMUSG00000110580	D830024N08Rik	2.04894584773849	2.20386361006694	2.49232417155298	3.24835023708477	1.41652739434529	2.46863466404665	2.34601567585777
ENSMUSG00000110593	Gm45822	2.13662124273882	1.11456092612748	2.14926782130691	1.45843607795675	-1.21216303576388	1.68027484071987	2.5602091889937
ENSMUSG00000110605	Gm32856	1.07707136955086	-1.47482513466416	-0.111946097884018	1.9251627925542	-0.567686209609478	-1.16727360179247	0.962322467774192
ENSMUSG00000110611	Gm20163	-1.35116645209325	-1.04451756523413	-1.70755747119781	-0.269917450444913	-1.84987709722231	-2.13096563919591	0.285073098886221
ENSMUSG00000110631	Gm42047	1.10892049538322	-0.760853734047223	1.25241626459626	2.29772495362161	0.617646418173102	0.263832476310611	1.04374064912242
ENSMUSG00000110661	Gm31805	-1.55007631343061	-2.15186203682593	-1.71680360867818	-1.3940126833982	-2.48421893160007	-2.91926048393904	-0.84924797690865
ENSMUSG00000110670	Gm30132	-0.990208548949891	-3.32192809488736	-3.32192809488736	-1.51719301111939	-3.32192809488736	-3.32192809488736	-1.92265854561864
ENSMUSG00000110673	Gm45833	-1.06602255751936	-2.95959848471579	-2.03102012124242	-1.05917023210596	-2.59305849595127	-2.47204889825675	-1.30520002104688
ENSMUSG00000110684	Gm45866	1.53745760012776	-0.0268560460144691	1.32593494898297	2.13931559062722	0.0140195773506098	-0.0530595807033338	2.2362825895559
ENSMUSG00000110689	Gm45731	-1.53618505715883	-1.20562322991552	-2.61771124499603	0.251560349552339	-0.034398175861151	-1.58820499214796	-0.143348886991301
ENSMUSG00000110693	Gm45899	2.83431438976402	0.313811207787335	1.10009225410132	2.13226425229951	0.318680108873613	-0.830033962482368	2.27128402923704
ENSMUSG00000110751	C230053D17Rik	-0.0890217938805319	-1.20382755898936	-1.1169861034179	-0.0880860397527384	-3.32192809488736	-1.79191230400467	-0.235181687151421
ENSMUSG00000110779	Gm48271	3.78926716029179	1.64014658373432	2.15337116543823	2.66669592925891	1.50771600324898	1.22837665796803	3.00127928347983
ENSMUSG00000110803	Gm20275	0.919635265979227	-0.168852395831437	0.124291074470097	1.12971098047148	-0.423845536162703	-0.148567162037553	1.16069692739879
ENSMUSG00000110827	Gm32281	1.3341197234244	-1.88793245673877	0.386880458975429	1.32622380976691	-0.254817751685499	-1.14291395231432	1.89296876544341
ENSMUSG00000110830	Gm46218	-0.968006392919166	-1.70004735844847	-0.978742024041208	-1.04169033898351	-2.94107676485455	-1.24768984901267	-0.284904394637114
ENSMUSG00000110834	Gm39469	2.72166160705916	3.36005112013923	3.1396225645241	2.87527267196125	2.74730940822228	3.23971483752266	3.26277605012143
ENSMUSG00000110862	Gm35835	-1.176801740331	-2.11486612506154	-1.34567445280429	0.84388417810714	-1.78554689451196	-3.32192809488736	-0.0686316095666935
ENSMUSG00000110864	Gm31374	0.782419468976591	-3.32192809488736	-0.62275406435707	0.539623377182188	0.116296879221328	-0.925601433893902	0.491557602125661
ENSMUSG00000110866	Gm48362	-0.966091453608881	-3.32192809488736	-1.28035567181313	-1.53017652450351	-2.07626206903029	-2.49370273452848	-2.09025607641244
ENSMUSG00000110896	Gm48273	2.98236408020094	2.42503330845736	2.38014316527847	3.18733781940206	2.48514985466195	3.04008829413246	3.66264006602088
ENSMUSG00000110909	B020014A21Rik	-0.983934484806816	-3.32192809488736	-2.05999416363152	-1.08514467074251	-2.16966678213993	-2.53202360269674	-0.647661804434923
ENSMUSG00000110910	4921534A09Rik	-1.43041558307877	-3.10932140519214	-1.55719978580806	-0.52623386542152	-2.2641451313993	-1.67071333814157	0.127979220947131
ENSMUSG00000110945	Gm9856	-0.0531808219327797	-1.38603843144629	-1.20929467790212	-0.130288068791113	-1.2647863238144	-0.851263689998073	-0.368683346199371
ENSMUSG00000110949	Nudt8	0.187883006049103	0.655464491826098	0.252293329972178	1.58960866455891	0.914712229536116	0.216740426862575	1.43809373527623
ENSMUSG00000111023	Gm48391	0.497640976551051	-2.41443746294074	-0.314583666234378	0.673346562175695	-1.63999314028584	-2.9120212753581	1.3128823745768
ENSMUSG00000111045	Gm47598	-0.257183174852007	-0.962437847716837	-2.28062903230559	-0.952704523738909	-1.98584469841446	-2.22023096054231	0.0489266722712556
ENSMUSG00000111052	Gm20139	0.479838972844495	-1.57675531431542	0.407618149980614	0.767315799224828	-1.43770530383892	-2.2951492778356	0.542763214169629
ENSMUSG00000111064	Gm30285	1.14907917997999	1.24504349478762	2.04511161611803	2.20204653837512	2.70872778663926	-0.257936858793049	3.93638711202727
ENSMUSG00000111079	Gm47112	-1.39654385114515	-3.07760117800844	-2.004409838106	-0.596097522414146	-1.60822788159022	-2.91144587576385	-1.89792511075017
ENSMUSG00000111080	Gm20300	1.98645498911569	2.64690225206729	2.16501019380521	2.84489498589419	2.21493018888165	2.50252130188721	2.80635994385393
ENSMUSG00000111083	Gm48274	3.8896137166158	3.75294165132684	2.36575999574937	3.95818519462159	3.02583622959374	4.30848422075942	4.32486509940448
ENSMUSG00000111085	Gm7607	0.950676684713312	2.09231265896859	1.89238053354768	2.06925636753916	1.46227747685809	2.39137482896004	2.70405723131172
ENSMUSG00000111128	Gm49338	1.40182048354613	1.16757951792809	1.23355188287897	1.72119283093479	0.815363927382512	1.09384341415939	1.3593024444283
ENSMUSG00000111131	9930024M15Rik	-1.11717386224837	-0.844652291291335	-1.32823924286388	-1.73526902095637	-1.39600460964734	-1.17692242359576	-1.50797661158654
ENSMUSG00000111160	Gm48855	-2.60438436474486	-2.11700487820137	-1.8070079956165	-1.07229768807469	-0.893635598521794	-2.01946280755496	-0.8642760228465
ENSMUSG00000111167	Gm39321	-0.529233050880046	-2.7349472336319	-1.21975374214969	-0.537788496050489	-2.3219353083806	-2.64670832989686	-0.550350943885877
ENSMUSG00000111171	Gm47815	0.0999536098519791	-1.83525490553217	-0.655289649796236	-0.61862358912703	-1.32690314078504	-1.56651490631714	-0.382976163216218
ENSMUSG00000111172	Gm39302	-0.20621562638071	-0.606500326630726	-0.177875197253565	0.0940914552261999	-1.92847345234981	-0.365832400998252	0.63845109026601
ENSMUSG00000111176	Gm47233	-0.606985855078168	-2.79771393721155	-1.88122035208612	-0.962064001861289	-2.44971396571685	-3.32192809488736	-0.280646557180759
ENSMUSG00000111204	Gm47320	0.689591696009031	1.79143152397209	1.47299145703866	2.23770014994712	1.78397748116095	2.04615610372779	2.35013879184735
ENSMUSG00000111212	5330432J10Rik	-1.06686250188045	-2.23372542567336	-1.36365333164251	-0.545872548482844	-1.02052774742478	-1.91154356895408	-0.918270433963006
ENSMUSG00000111229	Gm39323	0.550635735910319	-1.88285820730293	-0.132946474222911	1.55001015347386	0.632434813887933	-1.70969828351335	1.14284405810008
ENSMUSG00000111236	Gm31614	0.126170695664248	-2.00186516715043	-1.06914914335918	0.0231020245322716	-1.32506575938718	-1.77437955580932	-0.23286220714944
ENSMUSG00000111240	Gm39312	1.0099626768294	-1.9056504110763	0.0598051843172368	1.26291357506426	-0.92159237536987	-2.15244558777686	1.13501798109254
ENSMUSG00000111243	Gm4668	-1.04835551300902	-0.671995392753557	-0.544350572683585	-1.06662074115447	0.310793800130761	-0.114778641280001	0.227352937433987
ENSMUSG00000111253	Gm34654	3.36945070954033	0.171659040151763	3.08875949581203	3.78339159017556	3.22683063408742	2.33875499154885	4.54152865427749
ENSMUSG00000111259	Or10ak7	-0.186623076509592	-2.73700406654693	-1.77775432882256	-0.927993012932439	-2.46455216357849	-2.40606305346485	-0.0639580112317451
ENSMUSG00000111269	Gm47933	5.10958292292479	1.61468299207191	4.74999108452222	5.67616620503095	3.36953823273748	1.11736591109906	6.14601153897678
ENSMUSG00000111273	Or6c7	-1.36527292256758	-3.1567557769502	-1.58818330319331	-1.17309158295433	-2.56605775762404	-3.17014719358784	-0.795551240605048
ENSMUSG00000111275	Gm29824	-0.950043094610763	-3.32192809488736	-2.24000905129677	-0.369678408574731	-1.86862650809407	-3.07999031157696	-0.331298104288177
ENSMUSG00000111303	4930502A04Rik	5.01410337964446	1.60142078564465	4.54282368584628	4.52580466909918	2.97116405800348	1.35416494709733	5.23744911036656
ENSMUSG00000111308	Gm48710	0.254607345273114	-2.47453243653486	-0.392479825279688	0.664150572647894	-2.3416395131148	-2.85164634321821	0.107774897016727
ENSMUSG00000111325	Gm47140	0.0841010122130178	-0.833140614023318	-1.08659928609564	0.13189497936539	-1.43050113073049	-2.44120339310342	-0.82179911664218
ENSMUSG00000111327	Gm48401	1.87914582923356	-2.16652857035443	1.62144473456119	2.21765880735791	0.402567204304717	-2.21044934926019	2.80363477785294
ENSMUSG00000111329	A830035O19Rik	-1.22202361944749	-1.88456184685158	-0.600384815912195	-1.08154354083754	-3.32192809488736	-0.811264869712413	-1.42273699322931
ENSMUSG00000111345	Gm48562	-0.525527614010579	0.663589640367889	-2.18415573029374	1.06371277359747	-1.53737804695898	-0.192366458606014	1.48574470030594
ENSMUSG00000111363	Gm35024	-0.0202614387517515	-2.17951465701362	-1.77407359792695	-0.178430184185446	-0.857319941429663	-1.63222190573197	0.659375682030617
ENSMUSG00000111375	Btbd8	0.492282891305359	-0.30764600982793	-0.820376850628003	0.300408427354545	-0.0169994912623941	-0.780584247967358	0.570817489265567
ENSMUSG00000111389	Gm39465	-2.56324115989161	-3.04530041645121	-3.14066012882726	-2.55848252505846	-2.78549715858383	-3.10918446036857	-2.14759199107708
ENSMUSG00000111394	Gm49759	-0.828449836644231	-0.498164470715583	0.197126874560213	1.58127459065892	0.00790447279585386	-0.4961383977667	-0.00816708685762333
ENSMUSG00000111397	Gm48232	-0.937430624609909	-2.08601113864617	-1.13094352231744	-0.139764988521314	-3.32192809488736	-3.32192809488736	-0.240375419745256
ENSMUSG00000111422	1700027J07Rik	-0.297259132850156	-0.728579105008744	-0.797726476770279	-0.440568881603503	0.137761874182932	-0.185882757687949	-0.832459659309785
ENSMUSG00000111436	Gm47356	1.1085672770042	-1.92411418281944	1.29242662588755	1.47152825520966	-0.750210030980286	-1.61416478870156	1.9524278790092
ENSMUSG00000111448	Or8b48	-2.28987663576988	-3.15836495801346	-3.17840406236575	-2.19288252386521	-3.15755370641268	-3.32192809488736	-1.93454349466282
ENSMUSG00000111472	Gm47103	3.39313210930847	-1.6381328446146	3.12801684695581	3.65728591845129	1.94954165624037	0.271079005147485	4.73192330202689
ENSMUSG00000111474	Gm32926	-0.200937568192859	-2.87518487217816	-0.904299679161698	-1.20183166821974	-2.49883094753816	-1.92667331450727	-0.512898557874106
ENSMUSG00000111481	Gm47652	3.02806765779772	0.00211920447615244	1.59652779180482	2.1057541659843	0.871094513996458	0.518742590159467	2.2958561224437
ENSMUSG00000111485	Gm48443	3.75095963250317	0.472505447618022	3.47959390590448	3.82015628766715	1.82579865032317	-0.369601984325267	4.36743278427607
ENSMUSG00000111494	4930431F10Rik	1.05260230557465	-0.962305725707008	0.543308791114737	1.65840938979554	-1.20331919163309	-2.01895402045737	2.02232235632089
ENSMUSG00000111496	Gm47483	-1.53970407252343	-1.21776591106936	-0.914850039452701	-1.43057501687585	-2.41634613612097	-2.06583529847242	-0.850792671328491
ENSMUSG00000111497	Gm38431	-3.32192809488736	-1.93717645779495	1.03839474045361	-1.2972148136624	-1.26221634118781	-1.29353575438772	0.0792190261244996
ENSMUSG00000111517	Or4a39	-2.07522815365698	-2.80065619521169	-2.07673061579902	-2.57164746585223	-2.92856681342992	-3.32192809488736	-1.46971746490845
ENSMUSG00000111529	Gm48141	0.437192576788444	-3.32192809488736	-0.955972459186551	0.713524264685161	-3.32192809488736	-1.82832687051038	1.33567761446811
ENSMUSG00000111533	Gm39458	3.09726710438384	-0.449215543455682	1.98409931588191	2.93251005337989	0.623894947790362	-0.285830988419425	3.32186605766679
ENSMUSG00000111544	4930534H03Rik	1.53026605232852	-2.01070401269458	0.756900313408527	0.44971243701329	-0.424978174070578	-1.61050807816785	1.6343005180125
ENSMUSG00000111556	Gm19299	3.45632293628859	2.17595056037791	1.7865369801772	3.82142756604281	2.73915509710634	2.32849384090815	3.04068240944827
ENSMUSG00000111583	Gm47962	-1.06161633779954	-1.09221713304034	-0.360590000233294	0.244654504724926	-1.54278186118125	-1.1971103208145	-0.171035402151464
ENSMUSG00000111585	Gm47355	2.24729927281358	-1.07710799784714	1.90124072539166	2.9371874952419	0.556988481730717	-1.56359933072181	3.51618916790265
ENSMUSG00000111590	Or4p4	-0.158711166500464	-2.28774055746214	-1.72074029533336	-0.747383307814711	-2.50581995088001	-2.68361324926943	-0.252196717243238
ENSMUSG00000111593	Gm48742	-0.248469437369402	-2.34927219791289	-1.02397077096931	-0.36554798783886	-0.812946810921528	-2.14751528428032	-2.3019415831088
ENSMUSG00000111602	Gm32014	0.542580979173133	-2.52433400444525	-2.1820198986593	0.211303818989212	-2.37050442156315	-1.99626537244312	0.860911960082791
ENSMUSG00000111605	4632418H02Rik	-0.930575539370376	-2.22022423806038	-0.874359477259326	-0.868428952787002	-2.17393766208408	-0.992454274850116	-1.57054578738148
ENSMUSG00000111619	Gm48348	1.53117931308198	-0.982078092002738	-0.0231436956317936	1.24731325019371	0.198021349955143	-1.48595552749704	2.52394779401818
ENSMUSG00000111631	Gm32017	0.896427639833031	-2.3156875285609	0.134493021504496	1.21449475944452	-1.84894131523394	-3.32192809488736	1.39150323827747
ENSMUSG00000111655	4930434F21Rik	2.17001059880871	-0.195944788461954	1.83796099802842	2.68598745282252	-3.32192809488736	1.28085953721416	3.9860906851262
ENSMUSG00000111696	Gm47932	3.09131698261696	-0.74693774381885	2.98311856483433	3.74723323896799	1.30430601268331	-0.523852688400019	4.33109436349096
ENSMUSG00000111712	Gm39363	0.222046545267844	-1.01757476520395	-0.261944717093479	0.145543123437529	-0.0862071611559024	-3.32192809488736	0.243654458983567
ENSMUSG00000111715	Or4a73	-1.87934548375908	-3.32192809488736	-2.85170882685228	-0.478639644706656	-2.35069173548446	-3.32192809488736	-1.91970254378491
ENSMUSG00000111728	Gm48850	3.68081571225977	1.15497717133219	2.08772521815881	3.32263931247574	2.04741554157521	1.63811972458237	4.2445376806972
ENSMUSG00000111734	Gm29825	1.28218119394093	-3.06273395999525	-0.662855251850168	0.956569684676616	-0.440269348150371	-3.32192809488736	1.76086857648021
ENSMUSG00000111740	Gm49783	-2.02355717403182	-2.17230452413539	-2.43773656907074	-1.83353648636365	-2.09458131922243	-2.42180902606089	-2.0506339048643
